sentence_id,words,labels
1386044983833030656,k,O
1386044983833030656,mja,O
1386044983833030656,hijau,O
1386044983833030656,[,O
1386044983833030656,mja,O
1386044983833030656,bilyar,O
1386044983833030656,",",O
1386044983833030656,main,O
1386044983833030656,bola,O
1383623995522650120,@nictophile_soli,O
1383623995522650120,Sepertinya,O
1383623995522650120,Pendukung,O
1383623995522650120,Prabowo,B-PER
1383623995522650120,akan,O
1383623995522650120,semakin,O
1383623995522650120,menciut,O
1383623995522650120,.,O
1383623995522650120,Gerindra,B-ORG
1383623995522650120,bisa2,O
1383623995522650120,kedepan,O
1383623995522650120,jadi,O
1383623995522650120,sekelas,O
1383623995522650120,PSI,B-ORG
1383623995522650120,akibat,O
1383623995522650120,Blunder,O
1383623995522650120,sekeliling,O
1383623995522650120,Prabowo,B-PER
1388451810063568898,@tokopedia,O
1388451810063568898,Tokopedia,B-PROD
1388451810063568898,PLAY,I-PROD
1388451810063568898,#JumatUntung,O
1388451810063568898,#Cuma20Ribu,O
1388451810063568898,bismillah,O
1388451810063568898,yaa,O
1388451810063568898,monstera,O
1388451810063568898,lucky,O
1382968159607484421,Wifi,O
1382968159607484421,rumah,O
1382968159607484421,ni,O
1382968159607484421,memang,O
1382968159607484421,macam,O
1382968159607484421,pantat,O
1390924021118640129,Terpisahkan,O
1390924021118640129,Selama,O
1390924021118640129,21,O
1390924021118640129,Hari,O
1390924021118640129,Isolasi,O
1390924021118640129,Mandiri,O
1390924021118640129,",",O
1390924021118640129,Ridwan,B-PER
1390924021118640129,Kamil,I-PER
1390924021118640129,:,O
1390924021118640129,Akhirnya,O
1390924021118640129,Bisa,O
1390924021118640129,Memeluk,O
1390924021118640129,Istri,O
1390924021118640129,Tercinta,O
1390924021118640129,#viruscorona,O
1390924021118640129,#isolasimandiri,O
1390924021118640129,#RidwanKamil,O
1390924021118640129,#GubernurJawaBarat,O
1390924021118640129,#JawaBarat,O
1390924021118640129,#AtaliaPraratya,O
1390924021118640129,#Covid19,O
1390924021118640129,#sembuh,O
1390924021118640129,#istri,O
1390924021118640129,#suami,O
1390924021118640129,#TribunKaltara,O
1390924021118640129,#protokolkesehatan,O
1390924021118640129,https://t.co/IFz6xYJKpa,O
1383031454817427456,nyari,O
1383031454817427456,borongan,O
1383031454817427456,converse,B-PROD
1383031454817427456,susah,O
1383031454817427456,banget,O
1383031454817427456,yang,O
1383031454817427456,komposisi,O
1383031454817427456,nya,O
1383031454817427456,bikin,O
1383031454817427456,klimaks,O
1383031454817427456,",",O
1383031454817427456,seller,O
1383031454817427456,seller,O
1383031454817427456,besar,O
1383031454817427456,yang,O
1383031454817427456,dulu,O
1383031454817427456,nyedian,O
1383031454817427456,converse,B-PROD
1383031454817427456,sudah,O
1383031454817427456,banyak,O
1383031454817427456,yang,O
1383031454817427456,gulung,O
1383031454817427456,tikar,O
1383031454817427456,.,O
1383031454817427456,dunia,O
1383031454817427456,second,O
1383031454817427456,hand,O
1383031454817427456,khusus,O
1383031454817427456,nya,O
1383031454817427456,converse,B-PROD
1383031454817427456,makin,O
1383031454817427456,sulit,O
1383031454817427456,buat,O
1383031454817427456,dapet,O
1383031454817427456,barang,O
1386680009876664336,bj,O
1386680009876664336,kimia,O
1386680009876664336,kelas,O
1386680009876664336,10,O
1386680009876664336,ada,O
1386680009876664336,yang,O
1386680009876664336,bisa,O
1386680009876664336,?,O
1386680009876664336,drop,O
1386680009876664336,f-ee,O
1386680009876664336,langsung,O
1386680009876664336,ya,O
1386680009876664336,https://t.co/QIjCTwC5cQ,O
1385647940358656006,@bukalapak,O
1385647940358656006,THR,O
1385647940358656006,cair,O
1385647940358656006,waktunya,O
1385647940358656006,belanja,O
1385647940358656006,di,O
1385647940358656006,Bukalapak,B-PROD
1385647940358656006,cuy,O
1385647940358656006,#PilihanJagoandiRamadan,O
1383105418818310144,Hari,O
1383105418818310144,empat,O
1383105418818310144,ratus,O
1383105418818310144,empqt,O
1383105418818310144,menjadi,O
1383105418818310144,pengangguran,O
1386984139392393216,RT,O
1386984139392393216,@RacunProduk,O
1386984139392393216,:,O
1386984139392393216,Tampil,O
1386984139392393216,kece,O
1386984139392393216,dengan,O
1386984139392393216,premium,O
1386984139392393216,knitewear,O
1386984139392393216,ala,O
1386984139392393216,korea,B-LOC
1386984139392393216,yuk,O
1386984139392393216,!,O
1386984139392393216,Semua,O
1386984139392393216,ada,O
1386984139392393216,di,O
1386984139392393216,Shopee,B-PROD
1386984139392393216,��,O
1386984139392393216,1.,O
1386984139392393216,Ohmaydays,B-PROD
1386984139392393216,(,O
1386984139392393216,Tangerang,B-LOC
1386984139392393216,https://t.co/yjoagEtYDs,O
1386984139392393216,2.,O
1386984139392393216,The,B-PROD
1386984139392393216,Steddy,I-PROD
1386984139392393216,(,O
1386984139392393216,Solo,B-LOC
1386984139392393216,https://t.co/TTGS0ReaiQ,O
1386984139392393216,3.,O
1386984139392393216,Delani,B-PROD
1386984139392393216,project,I-PROD
1386984139392393216,(,O
1386984139392393216,Bandung,B-LOC
1386984139392393216,https://t.co/mdO8PWpRaP,O
1386984139392393216,4.,O
1386984139392393216,Canave,B-PROD
1386984139392393216,id,I-PROD
1386984139392393216,(,O
1386984139392393216,Solo,B-LOC
1386984139392393216,https://t.co/FgBs7VoLzy,O
1386984139392393216,https://t.co/lP8GjBbAJv,O
1382571403782721539,Potret,O
1382571403782721539,Tampan,O
1382571403782721539,Kopda,O
1382571403782721539,Anto,B-PER
1382571403782721539,",",O
1382571403782721539,Prajurit,O
1382571403782721539,TNI,B-ORG
1382571403782721539,AU,I-ORG
1382571403782721539,Disebut,O
1382571403782721539,Mirip,O
1382571403782721539,Agus,B-PER
1382571403782721539,Yudhoyono,I-PER
1382571403782721539,:,O
1382571403782721539,Bahkan,O
1382571403782721539,",",O
1382571403782721539,tak,O
1382571403782721539,sedikit,O
1382571403782721539,dari,O
1382571403782721539,netizen,O
1382571403782721539,yang,O
1382571403782721539,menyebut,O
1382571403782721539,jika,O
1382571403782721539,Kopda,O
1382571403782721539,Anto,B-PER
1382571403782721539,mirip,O
1382571403782721539,dengan,O
1382571403782721539,Ketua,O
1382571403782721539,Umum,O
1382571403782721539,Partai,O
1382571403782721539,Demokrat,O
1382571403782721539,",",O
1382571403782721539,Agus,B-PER
1382571403782721539,Harimurti,I-PER
1382571403782721539,Yudhoyono,I-PER
1382571403782721539,(,O
1382571403782721539,AHY,B-PER
1382571403782721539,https://t.co/lMhaQoUeTs,O
1389101098271535107,Menurut,O
1389101098271535107,Gubernur,B-PER
1389101098271535107,Provinsi,I-PER
1389101098271535107,Jawa,I-PER
1389101098271535107,Timur,I-PER
1389101098271535107,",",O
1389101098271535107,tanaman,O
1389101098271535107,porang,O
1389101098271535107,meski,O
1389101098271535107,tampaknya,O
1389101098271535107,endak,O
1389101098271535107,menarik,O
1389101098271535107,atau,O
1389101098271535107,endak,O
1389101098271535107,glowing,O
1389101098271535107,",",O
1389101098271535107,tetepi,O
1389101098271535107,porang,O
1389101098271535107,asal,O
1389101098271535107,Provinsi,O
1389101098271535107,Jawa,B-LOC
1389101098271535107,Timur,I-LOC
1389101098271535107,ni,O
1389101098271535107,mnjadi,O
1389101098271535107,primadona,O
1389101098271535107,banyak,O
1389101098271535107,org,O
1388681743620739076,@LazadaID,O
1388681743620739076,Bismillah,O
1388681743620739076,Ramadhan,O
1388681743620739076,penuh,O
1388681743620739076,berkah,O
1388681743620739076,",",O
1388681743620739076,semoga,O
1388681743620739076,rejeki,O
1388681743620739076,saya,O
1388681743620739076,.,O
1388681743620739076,BELANJAIN,O
1388681743620739076,THR,O
1388681743620739076,barang,O
1388681743620739076,yang,O
1388681743620739076,aku,O
1388681743620739076,ingin,O
1388681743620739076,adalah,O
1388681743620739076,HP,O
1388681743620739076,baru,O
1388681743620739076,untuk,O
1388681743620739076,sekolah,O
1388681743620739076,anak,O
1388681743620739076,.,O
1388681743620739076,Karena,O
1388681743620739076,belum,O
1388681743620739076,ada,O
1388681743620739076,rejeki,O
1388681743620739076,lebih,O
1388681743620739076,untuk,O
1388681743620739076,membelinya,O
1388681743620739076,#LazadaKasihHP,O
1388681743620739076,#YakinLebihBerarti,O
1388681743620739076,#LazadaID,O
1391010602915536896,@bucinemina,O
1391010602915536896,hai,O
1391010602915536896,",",O
1391010602915536896,@bybillnai,O
1391010602915536896,jual,O
1391010602915536896,nih,O
1391010602915536896,kak,O
1391010602915536896,!,O
1391010602915536896,✨,O
1391010602915536896,��,O
1391010602915536896,termurah,O
1391010602915536896,!,O
1391010602915536896,(,O
1391010602915536896,netflix,B-PROD
1391010602915536896,lg,O
1391010602915536896,naik,O
1391010602915536896,serentak,O
1391010602915536896,),O
1391010602915536896,��,O
1391010602915536896,legal,O
1391010602915536896,100%,O
1391010602915536896,��,O
1391010602915536896,fast,O
1391010602915536896,respon,O
1391010602915536896,bgt,O
1391010602915536896,��,O
1391010602915536896,proses,O
1391010602915536896,3,O
1391010602915536896,menit,O
1391010602915536896,t1,O
1391010602915536896,.,O
1391010602915536896,sini,O
1391010602915536896,wtb,O
1391010602915536896,wts,O
1391010602915536896,need,O
1391010602915536896,netflix,B-PROD
1391010602915536896,app,O
1391010602915536896,premium,O
1391010602915536896,spotify,B-PROD
1391010602915536896,youtube,B-PROD
1391010602915536896,viu,B-PROD
1391010602915536896,we,B-PROD
1391010602915536896,tv,I-PROD
1391010602915536896,murah,O
1391010602915536896,beli,O
1391010602915536896,apl,O
1391010602915536896,prem,O
1391010602915536896,canva,B-PROD
1391010602915536896,wetv,B-PROD
1391010602915536896,hotstar,B-PROD
1391010602915536896,https://t.co/R8eNHKO6sl,O
1389730053974487043,@ShopeeID,O
1389730053974487043,Bismillah,O
1389730053974487043,.,O
1389730053974487043,Shopee,B-PROD
1389730053974487043,Ramadan,O
1389730053974487043,#ShopeeRamadanTVSHOW,O
1389730053974487043,#IkatanCintadiShopee,O
1389730053974487043,#ShopeeSayangAlAndin,O
1389730053974487043,.,O
1389177515164389379,@ohmybeautybank,O
1389177515164389379,Jurusan,O
1389177515164389379,farmasi,O
1389177515164389379,ya,O
1389177515164389379,ndeerr,O
1389177515164389379,",",O
1389177515164389379,aaa,O
1389177515164389379,semangatt,O
1389177515164389379,adek,O
1389177515164389379,kelas,O
1389177515164389379,",",O
1389177515164389379,wkwk,O
1389991271532355586,Dih,O
1389991271532355586,giliran,O
1389991271532355586,buat,O
1389991271532355586,buka,O
1389991271532355586,twitter/IG,B-PROD
1389991271532355586,cepet,O
1389991271532355586,bgt,O
1389991271532355586,",",O
1389991271532355586,pas,O
1389991271532355586,buka,O
1389991271532355586,website,O
1389991271532355586,kerjaan,O
1389991271532355586,lemot,O
1389991271532355586,bgt,O
1389991271532355586,.,O
1389991271532355586,Emang,O
1389991271532355586,ga,O
1389991271532355586,direstui,O
1389991271532355586,kerja,O
1389991271532355586,malem2,O
1389991271532355586,ini,O
1389991271532355586,mah,O
1386794816760008705,RT,O
1386794816760008705,@AryPrasetyo_85,O
1386794816760008705,:,O
1386794816760008705,Gubernur,O
1386794816760008705,@ganjarpranowo,B-PER
1386794816760008705,Launching,O
1386794816760008705,Aplikasi,O
1386794816760008705,Top,O
1386794816760008705,Up,O
1386794816760008705,Game,O
1386794816760008705,Karya,O
1386794816760008705,Gamers,O
1386794816760008705,Jawa,B-LOC
1386794816760008705,Tengah,I-LOC
1386794816760008705,Saat,O
1386794816760008705,melaunching,O
1386794816760008705,aplikasi,O
1386794816760008705,Oracle,B-PROD
1386794816760008705,",",O
1386794816760008705,orang,O
1386794816760008705,nomor,O
1386794816760008705,satu,O
1386794816760008705,di,O
1386794816760008705,Jateng,B-LOC
1386794816760008705,itu,O
1386794816760008705,meminta,O
1386794816760008705,",",O
1386794816760008705,siapapun,O
1386794816760008705,yang,O
1386794816760008705,menggeluti,O
1386794816760008705,e-sport,O
1390630470459617282,@traveloka,O
1390630470459617282,Min,O
1390630470459617282,mau,O
1390630470459617282,staycation,O
1390630470459617282,bareng,O
1390630470459617282,mamah,O
1390630470459617282,di,O
1390630470459617282,jogja,B-LOC
1390630470459617282,plessss,O
1390630470459617282,#THRdariTraveloka,O
1390630470459617282,#THRdariTraveloka,O
1390630470459617282,#THRdariTraveloka,O
1390630470459617282,#THRdariTraveloka,O
1380882894801960960,Aneh,O
1380882894801960960,bin,O
1380882894801960960,ajaib,O
1380882894801960960,deh,O
1380882894801960960,si,O
1380882894801960960,Prabowo,B-PER
1380882894801960960,ini,O
1380882894801960960,",",O
1380882894801960960,negara,O
1380882894801960960,yang,O
1380882894801960960,di,O
1380882894801960960,rongrong,O
1380882894801960960,radikalisme,O
1380882894801960960,",",O
1380882894801960960,ko,O
1380882894801960960,dia,O
1380882894801960960,malah,O
1380882894801960960,sibuk,O
1380882894801960960,melindungi,O
1380882894801960960,diri,O
1380882894801960960,sendiri,O
1380882894801960960,",",O
1380882894801960960,yg,O
1380882894801960960,bgni,O
1380882894801960960,mau,O
1380882894801960960,jd,O
1380882894801960960,presiden,O
1380882894801960960,RI,B-LOC
1380882894801960960,",",O
1380882894801960960,ogah,O
1380882894801960960,banget,O
1380882894801960960,dah,O
1387428242903027718,@ekiiinila,O
1387428242903027718,hello,O
1387428242903027718,!,O
1387428242903027718,open,O
1387428242903027718,verif,O
1387428242903027718,mastip,O
1387428242903027718,27,O
1387428242903027718,Jun,O
1387428242903027718,fast,O
1387428242903027718,respon,O
1387428242903027718,verif,O
1387428242903027718,banyak,O
1387428242903027718,makin,O
1387428242903027718,murmer,O
1387428242903027718,��,O
1387428242903027718,��sehat,O
1387428242903027718,:,O
1387428242903027718,2k,O
1387428242903027718,��,O
1387428242903027718,cretae/sakit,O
1387428242903027718,:,O
1387428242903027718,"2,5k",O
1387428242903027718,��,O
1387428242903027718,khusus,O
1387428242903027718,:,O
1387428242903027718,7k,O
1387428242903027718,⚒️,O
1387428242903027718,email,O
1387428242903027718,:,O
1387428242903027718,gmail,B-PROD
1387428242903027718,700k,O
1387428242903027718,yahoo,B-PROD
1387428242903027718,200,O
1387428242903027718,��️,O
1387428242903027718,nokos,O
1387428242903027718,teleg,B-PROD
1387428242903027718,:,O
1387428242903027718,2k,O
1387428242903027718,��,O
1387428242903027718,lain-lain,O
1387428242903027718,:,O
1387428242903027718,1k,O
1385547156417744897,Anies,B-PER
1385547156417744897,Baswedan,I-PER
1385547156417744897,pemimpin,O
1385547156417744897,yg,O
1385547156417744897,santun,O
1385547156417744897,pemimpin,O
1385547156417744897,yg,O
1385826254763413507,2.,O
1385826254763413507,Sate,O
1385826254763413507,babat,O
1385826254763413507,3.,O
1385826254763413507,Babat,O
1385826254763413507,masak,O
1385826254763413507,lada,O
1385826254763413507,hitam,O
1385826254763413507,4.,O
1385826254763413507,Soto,O
1385826254763413507,babat,O
1385826254763413507,5.Garansi,O
1385826254763413507,Rasa,O
1385826254763413507,Pasti,O
1385826254763413507,Enak,O
1385826254763413507,6.,O
1385826254763413507,Penyajian,O
1385826254763413507,Lengkap,O
1385826254763413507,Siap,O
1385826254763413507,Jual,O
1385826254763413507,Info,O
1385826254763413507,dan,O
1385826254763413507,pendaftaran,O
1385826254763413507,Hub,O
1385826254763413507,.,O
1385826254763413507,Call,O
1385826254763413507,Center,O
1385826254763413507,:,O
1385826254763413507,081331110046,O
1385826254763413507,Admin,O
1385826254763413507,1,O
1385826254763413507,:,O
1385826254763413507,088217268680,O
1385826254763413507,Admin,O
1385826254763413507,2,O
1385826254763413507,:,O
1385826254763413507,087708895497,O
1385826254763413507,Tlp.Sms.Wa,O
1385826254763413507,https://t.co/MqZNHZM5qf,O
1390565518088671232,@Askrlfess,O
1390565518088671232,ke,O
1390565518088671232,Jakarta,B-LOC
1390565518088671232,ngga,O
1390565518088671232,suka,O
1390565518088671232,",",O
1390565518088671232,ke,O
1390565518088671232,Bandung,B-LOC
1390565518088671232,terlalu,O
1390565518088671232,jauh,O
1390565518088671232,",",O
1390565518088671232,ke,O
1390565518088671232,Jogja,B-LOC
1390565518088671232,otakku,O
1390565518088671232,ngga,O
1390565518088671232,mumpuni,O
1390565518088671232,",",O
1390565518088671232,yaudah,O
1390565518088671232,pilihannya,O
1390565518088671232,cuma,O
1390565518088671232,Malang,B-LOC
1390565518088671232,sama,O
1390565518088671232,Surabaya,B-LOC
1390565518088671232,",",O
1390565518088671232,eh,O
1390565518088671232,keterimanya,O
1390565518088671232,di,O
1390565518088671232,Surabaya,B-LOC
1382498332338057218,RT,O
1382498332338057218,@Ar1Pangeran,O
1382498332338057218,:,O
1382498332338057218,BALAI,O
1382498332338057218,KOTA,O
1382498332338057218,dari,O
1382498332338057218,Ruang,O
1382498332338057218,Fitnes,O
1382498332338057218,sampai,O
1382498332338057218,Ruang,O
1382498332338057218,TGUPP,O
1382498332338057218,!,O
1382498332338057218,.,O
1382498332338057218,.,O
1382498332338057218,ini,O
1382498332338057218,tertuang,O
1382498332338057218,dalam,O
1382498332338057218,Keputusan,O
1382498332338057218,Gubernur,O
1382498332338057218,DKI,O
1382498332338057218,Jakarta,O
1382498332338057218,Nomor,O
1382498332338057218,442,O
1382498332338057218,Tahun,O
1382498332338057218,2021,O
1382498332338057218,tentang,O
1382498332338057218,Penataan,O
1382498332338057218,Ruang,O
1382498332338057218,Kantor,O
1382498332338057218,Perangkat,O
1382498332338057218,Daerah/Unit,O
1382498332338057218,Kerja,O
1382498332338057218,Pada,O
1382498332338057218,Perangkat,O
1382498332338057218,Daerah,O
1382498332338057218,di,O
1382498332338057218,Gedung,O
1382498332338057218,Kompleks,O
